Date,Price
2021-10-23 14:01:09+00:00,0.0001927565415968733
2021-10-23 13:48:38+00:00,0.00019015207937874993
2021-10-23 13:32:43+00:00,0.00019364816855857128
2021-10-23 12:47:31+00:00,0.00020092964860050607
2021-10-23 12:29:18+00:00,0.00019788963007058455
2021-10-23 11:39:59+00:00,0.00019335240562551662
2021-10-23 11:32:55+00:00,0.00019049827194137588
2021-10-23 09:09:32+00:00,0.00018050303335767474
2021-10-23 06:11:25+00:00,0.00017063624453618253
2021-10-23 05:14:36+00:00,0.0001675856943321813
2021-10-23 04:59:16+00:00,0.000162258273738302
2021-10-23 04:53:52+00:00,0.0001500920035708018
2021-10-23 01:42:54+00:00,0.00014135764169538142
2021-10-22 22:31:31+00:00,0.00014197924567041118
2021-10-22 22:11:07+00:00,0.00014089536031841924
2021-10-22 21:16:53+00:00,0.00013926366181048468
2021-10-22 19:56:49+00:00,0.0001374790307935782
2021-10-22 19:08:13+00:00,0.0001379743049201146
2021-10-22 18:31:33+00:00,0.0001400291482419145
2021-10-22 18:13:08+00:00,0.00013758803183026736
2021-10-22 17:35:25+00:00,0.0001382518821564728
2021-10-22 17:30:21+00:00,0.00014114695590131248
2021-10-22 17:22:14+00:00,0.00013868556905447037
2021-10-22 17:00:16+00:00,0.0001360615717428419
2021-10-22 16:18:02+00:00,0.0001333863297044639
2021-10-22 15:53:36+00:00,0.00012377489477472618
2021-10-22 15:46:48+00:00,0.00011628583421634791
2021-10-22 15:13:34+00:00,0.0001217799208808238
2021-10-22 15:09:04+00:00,0.0001280149325075646
2021-10-22 15:07:25+00:00,0.0001269155675408944
2021-10-22 09:30:22+00:00,0.00012437296001571697
2021-10-22 09:13:43+00:00,0.00012079315780280508
2021-10-21 17:48:04+00:00,0.0001206060058680661
2021-10-21 14:06:36+00:00,0.00012209803047503448
2021-10-21 12:33:42+00:00,0.00012449668901672495
2021-10-21 03:20:41+00:00,0.00012364541152050235
2021-10-21 03:20:14+00:00,0.00012133094630427014
2021-10-21 00:57:47+00:00,0.0001172299147056296
2021-10-20 21:24:28+00:00,0.00011469971938907608
2021-10-20 20:42:46+00:00,0.00011291512655633536
2021-10-20 19:07:19+00:00,0.00011410910630800712
2021-10-20 18:47:44+00:00,0.00012120043031770796
2021-10-20 18:18:14+00:00,0.0001254199824070074
2021-10-20 16:21:15+00:00,0.00012440935250859306
2021-10-20 14:53:48+00:00,0.00012619479249999523
2021-10-20 14:26:31+00:00,0.00012992311566055762
2021-10-20 13:56:57+00:00,0.0001297076355204833
2021-10-20 09:40:50+00:00,0.00012952222853681962
2021-10-20 01:53:43+00:00,0.0001301739041829902
2021-10-19 21:27:35+00:00,0.0001294933857530636
2021-10-19 14:39:46+00:00,0.00012804425123368645
2021-10-19 14:12:27+00:00,0.00012529843598781134
2021-10-19 14:02:59+00:00,0.00011943345545443359
2021-10-19 12:02:08+00:00,0.00011900846239049018
2021-10-19 11:19:19+00:00,0.00012131365888323947
2021-10-19 10:22:48+00:00,0.00011757866095127936
2021-10-19 04:12:32+00:00,0.00011794264208729404
2021-10-18 21:29:57+00:00,0.00012081184747624182
2021-10-18 19:04:42+00:00,0.00011990038704727674
2021-10-18 18:06:02+00:00,0.00011958623093163805
2021-10-18 15:29:22+00:00,0.00011665765281017983
2021-10-18 15:24:25+00:00,0.0001070505649066249
2021-10-18 14:31:09+00:00,0.000100345781597482
2021-10-18 10:29:36+00:00,0.00010099450317334796
2021-10-18 10:12:36+00:00,0.00010625578744185608
2021-10-18 10:12:09+00:00,0.000112832925463672
2021-10-18 08:27:02+00:00,0.0001167053550115644
2021-10-18 07:57:53+00:00,0.00011859005522619585
2021-10-18 06:51:14+00:00,0.00012338091655370595
2021-10-18 06:35:32+00:00,0.00013372828311432577
2021-10-18 05:30:25+00:00,0.0001353777239086976
2021-10-18 05:28:16+00:00,0.00012950868010870974
2021-10-18 04:03:54+00:00,0.0001280142232605156
2021-10-18 03:56:15+00:00,0.000125630774861551
2021-10-18 03:42:51+00:00,0.0001232790090463845
2021-10-18 03:32:48+00:00,0.00011859930313590365
2021-10-18 03:26:09+00:00,0.00011493543129716627
2021-10-18 03:23:42+00:00,0.000113483845648287
2021-10-18 03:22:30+00:00,0.0001142717304323942
2021-10-18 02:58:13+00:00,0.00011759845890668852
2021-10-18 02:45:01+00:00,0.00011589621745545574
2021-10-18 02:16:58+00:00,0.00011460191441943738
2021-10-18 01:07:01+00:00,0.00011332922902152268
2021-10-18 00:59:19+00:00,0.00011835937027358287
2021-10-18 00:55:52+00:00,0.00012316948820322452
2021-10-18 00:41:48+00:00,0.00012701602118971272
2021-10-18 00:33:54+00:00,0.00013765683798808422
2021-10-18 00:16:15+00:00,0.00014759232378653753
2021-10-18 00:10:48+00:00,0.00015525678559488742
2021-10-18 00:02:49+00:00,0.00015726730922807131
2021-10-17 23:53:28+00:00,0.00015540179809410206
2021-10-17 23:52:04+00:00,0.00016075116006715663
2021-10-17 23:51:34+00:00,0.0001617314798998105
2021-10-17 23:50:31+00:00,0.00015277512710481494
2021-10-17 23:42:34+00:00,0.00015654852735362166
2021-10-17 23:42:01+00:00,0.00017357082574945317
2021-10-17 23:41:13+00:00,0.0001906832256533651
2021-10-17 23:40:58+00:00,0.00020137348863880154
2021-10-17 23:40:55+00:00,0.00018570322913736618
2021-10-17 23:32:31+00:00,0.00016919814576164626
2021-10-17 23:31:40+00:00,0.00016854984520955
2021-10-17 23:31:04+00:00,0.00016799570634817577
2021-10-17 23:25:07+00:00,0.00016944794716225412
2021-10-17 23:24:37+00:00,0.00017416323293323357
2021-10-17 23:23:40+00:00,0.00018911459923229914
2021-10-17 23:21:52+00:00,0.00020196429282047417
2021-10-17 23:20:04+00:00,0.00019997345419574947
2021-10-17 23:14:50+00:00,0.00020241122328900352
2021-10-17 23:14:26+00:00,0.00020198219536243084
2021-10-17 23:11:59+00:00,0.00020185360050689716
2021-10-17 23:09:35+00:00,0.00021419093828101783
2021-10-17 23:07:23+00:00,0.00022616392741620816
2021-10-17 22:59:53+00:00,0.00023299266368832192
2021-10-17 22:55:02+00:00,0.00024581320452166143
2021-10-17 22:54:56+00:00,0.00025867232192615397
2021-10-17 22:48:20+00:00,0.0002636978328017788
2021-10-17 22:47:02+00:00,0.0002731364264214653
2021-10-17 22:37:23+00:00,0.00027952507469195415
2021-10-17 22:32:26+00:00,0.00027912741954155655
2021-10-17 22:32:02+00:00,0.0002786486104716289
2021-10-17 22:27:05+00:00,0.00027769121460084235
2021-10-17 20:58:41+00:00,0.00027578194927325555
2021-10-17 20:29:56+00:00,0.0002741243561412793
2021-10-17 20:28:38+00:00,0.0002819500970223167
2021-10-17 19:57:31+00:00,0.0002902964591978105
2021-10-17 19:49:20+00:00,0.00028900029709853396
2021-10-17 19:11:11+00:00,0.000292343603000229
2021-10-17 17:22:59+00:00,0.00029891980569284277
2021-10-17 16:38:24+00:00,0.00029787794012424814
2021-10-17 15:55:41+00:00,0.0002965101083885423
2021-10-17 11:35:59+00:00,0.0002952250779111542
2021-10-17 10:02:12+00:00,0.0003156734148120693
2021-10-17 08:42:39+00:00,0.00032079438729232257
2021-10-17 06:52:03+00:00,0.000301725070083525
2021-10-17 06:34:03+00:00,0.00030105942383234634
2021-10-17 06:33:33+00:00,0.00029981084771072694
2021-10-17 05:24:39+00:00,0.00030420787917218945
2021-10-17 05:11:57+00:00,0.0003133959268125366
2021-10-17 03:44:47+00:00,0.0003246768737595239
2021-10-17 03:26:29+00:00,0.0003401754965271524
2021-10-17 03:14:05+00:00,0.0003455501904365551
2021-10-17 02:31:08+00:00,0.0003338291416535581
2021-10-17 02:22:41+00:00,0.00031397874242753115
2021-10-16 23:43:32+00:00,0.0002923609152894245
2021-10-16 23:42:41+00:00,0.00027659529482376184
2021-10-16 23:40:08+00:00,0.0002697870863314117
2021-10-16 23:39:47+00:00,0.000265731009267059
2021-10-16 23:36:29+00:00,0.00025852346273389946
2021-10-16 23:24:56+00:00,0.0002521347045147727
2021-10-16 23:24:29+00:00,0.00024541018932002054
2021-10-16 23:09:23+00:00,0.0002474921466114848
2021-10-16 23:03:06+00:00,0.0002672880580585201
2021-10-16 22:20:11+00:00,0.0002795825657815973
2021-10-16 22:19:35+00:00,0.00028083395724528675
2021-10-16 22:14:17+00:00,0.0002821250970405382
2021-10-16 22:12:53+00:00,0.00030314028909360493
2021-10-16 22:12:14+00:00,0.0003505959758019422
2021-10-16 21:47:08+00:00,0.00039392963487220575
2021-10-16 21:42:20+00:00,0.00042796122916435885
2021-10-16 21:37:17+00:00,0.00044660311473308594
2021-10-16 21:34:44+00:00,0.00045337780130119844
2021-10-16 20:56:41+00:00,0.0004616229232398868
2021-10-16 20:55:47+00:00,0.0004589053104046062
2021-10-16 18:52:04+00:00,0.00045639694456663045
2021-10-16 18:43:28+00:00,0.0004636912267790692
2021-10-16 18:41:58+00:00,0.0004710109261776924
2021-10-16 18:30:11+00:00,0.00047619931763685753
2021-10-16 18:22:05+00:00,0.0004861633357518802
2021-10-16 17:48:24+00:00,0.0004937172235822262
2021-10-16 17:35:55+00:00,0.00048292143561380456
2021-10-16 17:01:19+00:00,0.0004713454366887292
2021-10-16 16:26:31+00:00,0.0004818814545832537
2021-10-16 16:04:58+00:00,0.0005181742367920144
2021-10-16 16:02:43+00:00,0.0005321411633624328
2021-10-16 14:47:29+00:00,0.0005121856439719878
2021-10-16 14:46:38+00:00,0.0005121763110431724
2021-10-16 14:37:32+00:00,0.0005121179863943867
2021-10-16 14:36:15+00:00,0.0005117514040714529
2021-10-16 14:34:00+00:00,0.00050890363766709
2021-10-16 14:32:27+00:00,0.0004997600041713012
2021-10-16 14:18:48+00:00,0.00046051365065313696
2021-10-16 14:11:03+00:00,0.0004658895845994567
2021-10-16 14:09:51+00:00,0.000497535898497439
2021-10-16 14:07:45+00:00,0.0004532099179494611
2021-10-16 14:07:18+00:00,0.00040782326458673563
2021-10-16 14:06:45+00:00,0.0003786347596810727
2021-10-16 14:03:33+00:00,0.00036278335944166414
2021-10-16 14:01:06+00:00,0.00036320199383943903
2021-10-16 14:00:33+00:00,0.00035900043707202245
2021-10-16 13:59:33+00:00,0.000328408620746633
2021-10-16 13:58:54+00:00,0.00030025787322996377
2021-10-16 13:55:57+00:00,0.0002973542354602491
2021-10-16 13:37:50+00:00,0.00030968960912551824
2021-10-16 13:36:53+00:00,0.00032531413727202436
2021-10-16 13:33:59+00:00,0.0003310895080552412
2021-10-16 13:31:59+00:00,0.00034844593469297944
2021-10-16 13:29:02+00:00,0.0003655046078509727
2021-10-16 13:27:38+00:00,0.0003699754505704647
2021-10-16 13:25:05+00:00,0.000370781801639102
2021-10-16 13:16:35+00:00,0.00037361666606615894
2021-10-16 13:06:04+00:00,0.0003786448768782981
2021-10-16 12:34:52+00:00,0.00038633853796765687
2021-10-16 12:33:07+00:00,0.00040986681506188555
2021-10-16 12:18:43+00:00,0.00043687837034821485
2021-10-16 10:01:34+00:00,0.000444657202528779
2021-10-16 09:46:13+00:00,0.0004459102206619253
2021-10-16 09:21:39+00:00,0.00045337242182800396
2021-10-16 07:38:32+00:00,0.00046053762505132186
2021-10-16 03:32:32+00:00,0.00047438543404966965
2021-10-16 03:31:35+00:00,0.0004880677311820571
2021-10-16 02:55:39+00:00,0.0004902882019873426
2021-10-16 02:41:27+00:00,0.0004948108243673293
2021-10-16 02:40:42+00:00,0.0005120231991894809
2021-10-16 02:31:00+00:00,0.0005274011318245434
2021-10-16 01:20:22+00:00,0.0005337806500886446
2021-10-16 00:13:19+00:00,0.0005303606961676819
2021-10-15 23:36:17+00:00,0.0005142904841449653
2021-10-15 22:16:18+00:00,0.0005000150418707659
2021-10-15 20:29:09+00:00,0.0004981927708031311
2021-10-15 20:13:23+00:00,0.00048345192319533293
2021-10-15 19:24:13+00:00,0.00046398563752739474
2021-10-15 19:15:21+00:00,0.00046211864994514525
2021-10-15 19:12:18+00:00,0.00046863954804783023
2021-10-15 17:39:57+00:00,0.00047519305029622373
2021-10-15 17:27:54+00:00,0.0004735557939535149
2021-10-15 17:15:09+00:00,0.00047126574218782054
2021-10-15 16:53:59+00:00,0.00046833132080703274
2021-10-15 16:24:08+00:00,0.0004647064129821067
2021-10-15 16:18:29+00:00,0.00046012961148934043
2021-10-15 15:42:42+00:00,0.00045377859325862506
2021-10-15 15:41:21+00:00,0.0004506259136213387
2021-10-15 15:39:51+00:00,0.0004458866871147847
2021-10-15 15:20:33+00:00,0.00043183910547110087
2021-10-15 14:45:18+00:00,0.0004186622234456546
2021-10-15 14:34:33+00:00,0.0004142902978470116
2021-10-15 14:31:33+00:00,0.00042396072439948915
2021-10-15 13:39:43+00:00,0.000437360512792787
2021-10-15 13:25:33+00:00,0.0004353835384720263
2021-10-15 13:01:42+00:00,0.00043280018597360176
2021-10-15 12:24:57+00:00,0.0004419702560075942
2021-10-15 12:11:13+00:00,0.00047916081286815355
2021-10-15 11:50:28+00:00,0.0005150035766811596
2021-10-15 11:35:10+00:00,0.0005338338558329681
2021-10-15 11:33:37+00:00,0.0005328004783499955
2021-10-15 11:28:37+00:00,0.0005286705757990092
2021-10-15 09:57:17+00:00,0.0005351594418155957
2021-10-15 09:46:32+00:00,0.0005405489331886438
2021-10-15 09:03:29+00:00,0.0005407914084744715
2021-10-15 08:42:49+00:00,0.000555024480194643
2021-10-15 07:38:56+00:00,0.0005643789410390366
2021-10-15 06:37:02+00:00,0.0005736406245700568
2021-10-15 06:02:32+00:00,0.0005791397108106048
2021-10-15 05:22:05+00:00,0.0006049657596229071
2021-10-15 04:09:20+00:00,0.0006312103468566223
2021-10-15 03:36:35+00:00,0.0006378989322120775
2021-10-15 02:28:11+00:00,0.0006517107034048972
2021-10-15 02:03:20+00:00,0.0006820128046684672
2021-10-15 02:02:47+00:00,0.0007034726545850107
2021-10-15 00:29:17+00:00,0.0006902974207178816
2021-10-15 00:28:23+00:00,0.0006628487260415357
2021-10-15 00:21:44+00:00,0.0006352762600487563
2021-10-15 00:16:32+00:00,0.0006044551477305468
2021-10-15 00:13:29+00:00,0.00058479581756949
2021-10-15 00:08:26+00:00,0.0005717010117015603
2021-10-14 23:40:45+00:00,0.0005585351188065788
2021-10-14 23:16:36+00:00,0.0005189435533239763
2021-10-14 23:04:27+00:00,0.0004960344208596326
2021-10-14 23:03:21+00:00,0.0005581594708534939
2021-10-14 22:44:45+00:00,0.0006114963310113506
2021-10-14 22:35:51+00:00,0.0006088307666011568
2021-10-14 22:34:09+00:00,0.0006061552600516221
2021-10-14 22:27:12+00:00,0.0006024119211923388
2021-10-14 22:25:27+00:00,0.0005927660589272245
2021-10-14 22:25:15+00:00,0.0005766403405891125
2021-10-14 22:20:06+00:00,0.0005588938750478034
2021-10-14 22:13:15+00:00,0.0005492427403717146
2021-10-14 22:12:48+00:00,0.0005478257045857701
2021-10-14 22:09:42+00:00,0.0005458518403048482
2021-10-14 22:09:21+00:00,0.000594215754782884
2021-10-14 22:08:03+00:00,0.0006553002326286933
2021-10-14 22:05:00+00:00,0.0007042439206148058
2021-10-14 22:01:45+00:00,0.0007926654587898253
2021-10-14 21:50:56+00:00,0.0008359278130899187
2021-10-14 21:43:35+00:00,0.0008315053316753933
2021-10-14 21:05:05+00:00,0.0008283888772299848
2021-10-14 20:56:32+00:00,0.0008180597635939698
2021-10-14 20:56:08+00:00,0.0008030738963925248
2021-10-14 20:54:56+00:00,0.0007581356978744025
2021-10-14 20:53:23+00:00,0.0007194042054326301
2021-10-14 20:52:14+00:00,0.0007304174884698272
2021-10-14 20:49:50+00:00,0.0007416078926918386
2021-10-14 20:49:38+00:00,0.0007771157446615269
2021-10-14 20:49:11+00:00,0.0008313698706220141
2021-10-14 20:44:35+00:00,0.0008474727366642813
2021-10-14 20:42:11+00:00,0.0008569468435871056
2021-10-14 20:41:14+00:00,0.0008560458493467878
2021-10-14 20:40:26+00:00,0.0008462452247710844
2021-10-14 20:39:02+00:00,0.0008330387028772561
2021-10-14 20:35:50+00:00,0.0008151686317767719
2021-10-14 20:31:05+00:00,0.0007976112575444797
2021-10-14 20:30:08+00:00,0.0007879651033225632
2021-10-14 20:23:50+00:00,0.0007756013758751328
2021-10-14 20:19:35+00:00,0.0007837116154671358
2021-10-14 20:19:29+00:00,0.0008027332064704163
2021-10-14 20:16:50+00:00,0.0007897510190650111
2021-10-14 20:16:08+00:00,0.0007727665917265337
2021-10-14 20:15:02+00:00,0.0007599246219819299
2021-10-14 20:12:08+00:00,0.0007464718855722228
2021-10-14 20:11:35+00:00,0.0007344673550899966
2021-10-14 20:10:50+00:00,0.0007209929894684502
2021-10-14 20:10:41+00:00,0.0007140755490146483
2021-10-14 20:09:29+00:00,0.0007399002956024585
2021-10-14 20:09:29+00:00,0.0007627170527593073
2021-10-14 20:08:14+00:00,0.000693115610552379
2021-10-14 20:06:50+00:00,0.0006253534567791705
2021-10-14 20:00:47+00:00,0.0006129059205201061
2021-10-14 20:00:17+00:00,0.0005945858817308804
2021-10-14 19:58:29+00:00,0.000582690781102122
2021-10-14 19:57:44+00:00,0.0006096766171240296
2021-10-14 19:56:32+00:00,0.0006065168783033392
2021-10-14 19:51:26+00:00,0.0005679770389702348
2021-10-14 19:44:35+00:00,0.0005637997662302831
2021-10-14 19:40:08+00:00,0.0005523366581686817
2021-10-14 19:37:44+00:00,0.0005182288609952015
2021-10-14 19:32:17+00:00,0.0004936166327249271
2021-10-14 19:29:41+00:00,0.0004914267885600644
2021-10-14 19:07:56+00:00,0.0004887483366001395
2021-10-14 19:01:35+00:00,0.00047501781478397667
2021-10-14 18:51:17+00:00,0.0004622119619523035
2021-10-14 18:40:47+00:00,0.00046365666064012654
2021-10-14 18:37:56+00:00,0.00047008939676635234
2021-10-14 18:19:23+00:00,0.0004695841933530951
2021-10-14 18:18:08+00:00,0.0004707819890355894
2021-10-14 18:17:05+00:00,0.0005038925210317091
2021-10-14 18:11:08+00:00,0.000541844150617721
2021-10-14 18:08:17+00:00,0.0005387264380827223
2021-10-14 18:07:23+00:00,0.0005192192337247574
2021-10-14 18:05:14+00:00,0.0005089368555959018
2021-10-14 18:01:59+00:00,0.00047085360860459047
2021-10-14 18:01:23+00:00,0.0004375324154174659
2021-10-14 17:58:26+00:00,0.0004194924899347515
2021-10-14 17:41:02+00:00,0.0004013204891679301
2021-10-14 17:38:53+00:00,0.0004030462820681561
2021-10-14 17:37:59+00:00,0.00043671387569696815
2021-10-14 17:29:04+00:00,0.0004615514817939688
2021-10-14 17:26:55+00:00,0.00044919183161372053
2021-10-14 17:26:40+00:00,0.0004485284740708394
2021-10-14 17:23:04+00:00,0.00044521081569595585
2021-10-14 17:21:46+00:00,0.0004413871355598406
2021-10-14 17:21:04+00:00,0.00043986866594574646
2021-10-14 17:20:10+00:00,0.000433193248136378
2021-10-14 17:17:52+00:00,0.0004191698983770626
2021-10-14 17:17:22+00:00,0.00041108147255748125
2021-10-14 17:15:10+00:00,0.00040583664647944845
2021-10-14 17:14:46+00:00,0.00039816230215521
2021-10-14 17:12:37+00:00,0.00038890444994215653
2021-10-14 17:11:16+00:00,0.0003805801746313948
